4.749488830566406250e+01,5.290503311157226562e+01,1.416037464141845703e+01,2.071730422973632812e+01,2.434286117553710938e+00,4.518254756927490234e+00,4.065043258666992188e+01,1.373733425140380859e+01,1.645263099670410156e+01,6.576412200927734375e+01,1.149647674560546875e+02,2.239244461059570312e+01,4.494056701660156250e+01,1.270401763916015625e+02,2.581499671936035156e+01,2.000000000000000000e+00
5.064918899536132812e+01,5.606360244750976562e+01,1.829576492309570312e+01,2.491266441345214844e+01,2.955029726028442383e+00,5.768424987792968750e+00,4.419934844970703125e+01,2.180639457702636719e+01,2.696339988708496094e+01,6.727935028076171875e+01,1.137490692138671875e+02,2.274541091918945312e+01,4.689785385131835938e+01,1.258184661865234375e+02,2.698381233215332031e+01,2.000000000000000000e+00
3.618515396118164062e+01,5.521786117553710938e+01,3.379445648193359375e+01,1.248156070709228516e+01,1.427390575408935547e+00,3.879465818405151367e+00,2.332049179077148438e+01,9.121913909912109375e+00,8.207260131835937500e+00,4.839397811889648438e+01,1.263331985473632812e+02,1.049514961242675781e+01,2.013328742980957031e+01,1.532820892333984375e+02,7.080605030059814453e+00,2.000000000000000000e+00
3.089297866821289062e+01,5.968286895751953125e+01,6.545009613037109375e+01,8.174761772155761719e+00,3.808097600936889648e+00,5.242477893829345703e+00,3.230150985717773438e+01,4.745564651489257812e+01,6.055513763427734375e+01,9.522720336914062500e+01,7.598918151855468750e+01,1.281131553649902344e+01,1.050365905761718750e+02,6.845824432373046875e+01,1.492656993865966797e+01,2.000000000000000000e+00
2.271327972412109375e+01,4.175954437255859375e+01,3.727859497070312500e+01,9.487297058105468750e+00,3.725417375564575195e+00,5.863581657409667969e+00,1.471817588806152344e+01,5.124047756195068359e+00,1.111941528320312500e+01,5.268724441528320312e+01,1.175171203613281250e+02,1.598114967346191406e+01,5.430894851684570312e+01,1.224046478271484375e+02,1.562686157226562500e+01,2.000000000000000000e+00
2.697503662109375000e+01,4.740712738037109375e+01,3.904293060302734375e+01,7.235529422760009766e+00,2.134103775024414062e+00,5.821914672851562500e+00,5.525800704956054688e+00,4.293821811676025391e+00,7.861900329589843750e+00,4.007256698608398438e+01,1.250570373535156250e+02,1.817473793029785156e+01,4.223736953735351562e+01,1.335190277099609375e+02,1.440503692626953125e+01,2.000000000000000000e+00
2.866590690612792969e+01,4.271983718872070312e+01,3.874980926513671875e+01,8.750681877136230469e+00,2.448004007339477539e+00,6.136483192443847656e+00,7.807395458221435547e+00,3.003263473510742188e+00,8.558093070983886719e+00,3.137781906127929688e+01,1.362855987548828125e+02,1.949581527709960938e+01,3.462096023559570312e+01,1.428020629882812500e+02,1.631707000732421875e+01,2.000000000000000000e+00
2.947025680541992188e+01,4.060804367065429688e+01,4.521697235107421875e+01,9.246837615966796875e+00,2.258845806121826172e+00,6.788483619689941406e+00,1.002158927917480469e+01,2.790043592453002930e+00,8.263710021972656250e+00,3.360783004760742188e+01,1.334698028564453125e+02,1.914612007141113281e+01,3.174338340759277344e+01,1.452006835937500000e+02,1.419076538085937500e+01,2.000000000000000000e+00
2.858110427856445312e+01,3.758329772949218750e+01,5.261146926879882812e+01,1.503978347778320312e+01,6.789182662963867188e+00,8.249669075012207031e+00,8.760560035705566406e+00,2.433192729949951172e+00,8.852552413940429688e+00,3.160570907592773438e+01,1.347737884521484375e+02,1.952042388916015625e+01,3.205815124511718750e+01,1.411319732666015625e+02,1.587924861907958984e+01,2.000000000000000000e+00
2.992383384704589844e+01,3.614994430541992188e+01,6.283850860595703125e+01,1.083588886260986328e+01,5.038477420806884766e+00,5.226336479187011719e+00,6.830030918121337891e+00,2.303547382354736328e+00,7.097509384155273438e+00,4.167642593383789062e+01,1.252468032836914062e+02,2.027961349487304688e+01,4.124122619628906250e+01,1.349297485351562500e+02,1.684098815917968750e+01,2.000000000000000000e+00
2.943856048583984375e+01,4.218196868896484375e+01,5.125879287719726562e+01,1.086412239074707031e+01,4.821772098541259766e+00,5.941545486450195312e+00,6.726027011871337891e+00,4.720918655395507812e+00,7.944057941436767578e+00,3.541003036499023438e+01,1.310447235107421875e+02,1.877796173095703125e+01,3.775270843505859375e+01,1.385894622802734375e+02,1.536233329772949219e+01,2.000000000000000000e+00
3.076472473144531250e+01,3.879635620117187500e+01,1.821465682983398438e+01,9.802318572998046875e+00,1.214099645614624023e+00,5.653763294219970703e+00,8.639870643615722656e+00,5.732894420623779297e+00,7.447882175445556641e+00,4.084627532958984375e+01,1.282348632812500000e+02,1.966899108886718750e+01,3.930178451538085938e+01,1.351190948486328125e+02,1.831119537353515625e+01,2.000000000000000000e+00
2.456499099731445312e+01,2.179032135009765625e+01,4.820169448852539062e+01,9.569791793823242188e+00,2.174041271209716797e+00,6.044487476348876953e+00,7.896823406219482422e+00,8.129808425903320312e+00,7.817881107330322266e+00,6.644860076904296875e+01,9.859599304199218750e+01,2.541864395141601562e+01,7.137662506103515625e+01,9.246364593505859375e+01,2.361244964599609375e+01,2.000000000000000000e+00
2.082445526123046875e+01,2.099618339538574219e+01,6.642448902130126953e+00,1.682917022705078125e+01,2.717625856399536133e+00,2.112797021865844727e+00,1.448238086700439453e+01,3.436056852340698242e+00,4.743183612823486328e+00,5.837386703491210938e+01,1.140890350341796875e+02,2.915887641906738281e+01,5.252453613281250000e+01,9.977615356445312500e+01,2.856240653991699219e+01,2.000000000000000000e+00
3.199011993408203125e+01,4.709558486938476562e+01,3.616299819946289062e+01,9.803864479064941406e+00,2.868404626846313477e+00,2.159071922302246094e+00,5.918188571929931641e+00,4.469808101654052734e+00,3.945481061935424805e+00,3.117382431030273438e+01,1.422165679931640625e+02,2.698999595642089844e+01,2.829341888427734375e+01,1.381320800781250000e+02,2.415430831909179688e+01,2.000000000000000000e+00
3.301188659667968750e+01,4.169980621337890625e+01,3.824218750000000000e+01,3.775260925292968750e+00,3.778747081756591797e+00,3.858512163162231445e+00,3.587169885635375977e+00,5.048983097076416016e+00,5.799035072326660156e+00,2.631278038024902344e+01,1.422142944335937500e+02,1.319615459442138672e+01,6.656394958496093750e+01,1.058759078979492188e+02,1.802036666870117188e+01,2.000000000000000000e+00
3.365985870361328125e+01,4.715576553344726562e+01,3.082987785339355469e+01,6.550340175628662109e+00,4.075344562530517578e+00,5.531675219535827637e-01,7.048374652862548828e+00,2.261569023132324219e+00,3.935785770416259766e+00,4.753780746459960938e+01,9.261208343505859375e+01,3.669000244140625000e+01,6.931260681152343750e+01,7.746490478515625000e+01,3.895215225219726562e+01,2.000000000000000000e+00
3.131470680236816406e+01,3.303709030151367188e+01,6.262736511230468750e+01,6.044906139373779297e+00,3.007923126220703125e+00,2.072623968124389648e+00,4.694297313690185547e+00,5.932694435119628906e+00,3.367888689041137695e+00,3.899296951293945312e+01,9.134642028808593750e+01,4.063231277465820312e+01,5.016836547851562500e+01,7.827123260498046875e+01,4.336890792846679688e+01,2.000000000000000000e+00
3.784264373779296875e+01,2.572393798828125000e+01,3.529118728637695312e+01,9.336461067199707031e+00,2.974509477615356445e+00,4.433835506439208984e+00,1.266018867492675781e+01,4.884471893310546875e+00,2.115789175033569336e+00,2.359123229980468750e+01,1.224793319702148438e+02,2.859106636047363281e+01,4.150975036621093750e+01,9.800277709960937500e+01,4.382444000244140625e+01,2.000000000000000000e+00
3.207795333862304688e+01,2.706127548217773438e+01,2.394177246093750000e+01,1.114269828796386719e+01,1.742612719535827637e+00,5.035896301269531250e+00,2.343465232849121094e+01,7.037075996398925781e+00,4.752174854278564453e+00,3.048929595947265625e+01,8.999867248535156250e+01,6.206053161621093750e+01,4.220519638061523438e+01,6.579277801513671875e+01,6.190256118774414062e+01,2.000000000000000000e+00
2.216882324218750000e+01,3.875035476684570312e+01,2.569911956787109375e+01,6.284178733825683594e+00,1.227472782135009766e+00,2.027481555938720703e+00,1.260212230682373047e+01,8.616501808166503906e+00,2.716891288757324219e+00,3.433958435058593750e+01,6.814376831054687500e+01,5.335345458984375000e+01,2.700026130676269531e+01,5.004903793334960938e+01,6.162028121948242188e+01,2.000000000000000000e+00
2.221045112609863281e+01,1.175413227081298828e+01,6.696636199951171875e+01,1.000945949554443359e+01,3.878489732742309570e+00,4.262126684188842773e-01,9.831072807312011719e+00,7.014729976654052734e+00,5.292807102203369141e+00,5.806036376953125000e+01,9.026737213134765625e+01,2.983857345581054688e+01,5.270854187011718750e+01,8.350814056396484375e+01,2.978492927551269531e+01,2.000000000000000000e+00
2.797964477539062500e+01,2.359038162231445312e+01,4.180735397338867188e+01,7.380605220794677734e+00,2.032870769500732422e+00,6.095322608947753906e+00,9.527108192443847656e+00,5.715739250183105469e+00,8.132582664489746094e+00,5.091115570068359375e+01,1.075261688232421875e+02,2.593719100952148438e+01,5.795057678222656250e+01,9.697656250000000000e+01,2.667389488220214844e+01,2.000000000000000000e+00
4.819406509399414062e+01,2.350694465637207031e+01,2.676259803771972656e+01,5.781569004058837891e+00,5.930357933044433594e+00,6.054176807403564453e+00,2.318297386169433594e+01,1.479951019287109375e+02,2.586492729187011719e+01,2.396959686279296875e+01,1.492219696044921875e+02,2.337908172607421875e+01,3.108851623535156250e+01,1.375650939941406250e+02,2.511462020874023438e+01,2.000000000000000000e+00
4.263830184936523438e+01,5.153685760498046875e+01,9.814825057983398438e+00,8.394231796264648438e+00,1.509085416793823242e+00,6.031597137451171875e+00,1.244769096374511719e+01,3.604039907455444336e+00,8.395243644714355469e+00,5.222941589355468750e+01,1.116726074218750000e+02,2.155775642395019531e+01,5.293566513061523438e+01,1.170759963989257812e+02,1.725515365600585938e+01,2.000000000000000000e+00
4.517641448974609375e+01,6.071052551269531250e+01,6.243992328643798828e+00,9.456695556640625000e+00,2.886044502258300781e+00,8.581776618957519531e+00,1.124909305572509766e+01,3.672206640243530273e+00,9.588891029357910156e+00,7.422741699218750000e+01,8.498228454589843750e+01,2.483785629272460938e+01,9.654524230957031250e+01,7.205903625488281250e+01,1.870091056823730469e+01,2.000000000000000000e+00
3.222166824340820312e+01,8.486701202392578125e+01,3.663867473602294922e+00,1.538015842437744141e+01,5.392403125762939453e+00,1.184731006622314453e+01,1.647091865539550781e+01,8.124462127685546875e+00,1.439972591400146484e+01,1.272587203979492188e+02,3.597937393188476562e+01,2.090865135192871094e+01,1.414808807373046875e+02,2.875063896179199219e+01,1.578291702270507812e+01,2.000000000000000000e+00
2.324334907531738281e+01,9.266703033447265625e+01,1.381838321685791016e+01,1.962822151184082031e+01,8.685422897338867188e+00,1.298673915863037109e+01,2.482757568359375000e+01,1.157134532928466797e+01,1.817846298217773438e+01,1.216785125732421875e+02,3.988821029663085938e+01,2.667632293701171875e+01,1.330038452148437500e+02,3.205469894409179688e+01,3.039009475708007812e+01,2.000000000000000000e+00
3.635992431640625000e+01,3.933681106567382812e+01,2.365236282348632812e+01,6.433193683624267578e+00,1.360419511795043945e+00,6.150913715362548828e+00,1.363400173187255859e+01,1.634361147880554199e+00,8.298669815063476562e+00,6.045661926269531250e+01,9.816432952880859375e+01,2.326274490356445312e+01,7.786476135253906250e+01,8.609616851806640625e+01,1.864397048950195312e+01,2.000000000000000000e+00
2.605760002136230469e+01,2.471387481689453125e+01,5.447478103637695312e+01,7.229526996612548828e+00,6.070924997329711914e-01,8.015947341918945312e+00,1.900621223449707031e+01,2.517438173294067383e+00,1.289060688018798828e+01,4.835800552368164062e+01,1.035103836059570312e+02,3.031170082092285156e+01,5.267213821411132812e+01,9.951322937011718750e+01,2.975449562072753906e+01,2.000000000000000000e+00
3.190941429138183594e+01,2.449916648864746094e+01,3.572591400146484375e+01,2.016271591186523438e+00,2.429458618164062500e+00,3.895378828048706055e+00,1.795093917846679688e+01,1.034369111061096191e+00,8.997220993041992188e+00,2.620338249206542969e+01,1.284498901367187500e+02,2.519768905639648438e+01,3.244770431518554688e+01,1.073749847412109375e+02,3.393020629882812500e+01,2.000000000000000000e+00
3.934301757812500000e+01,2.681401443481445312e+01,1.497583580017089844e+01,7.760263442993164062e+00,3.230056762695312500e+00,3.982529640197753906e+00,1.680412292480468750e+01,1.622102022171020508e+00,6.155116558074951172e+00,2.533740234375000000e+01,1.376618347167968750e+02,2.300556564331054688e+01,3.052763938903808594e+01,1.346981506347656250e+02,2.402430915832519531e+01,2.000000000000000000e+00
5.237627792358398438e+01,3.669903945922851562e+01,7.553136348724365234e+00,7.563269615173339844e+00,1.779922604560852051e+00,6.478428840637207031e+00,1.655690956115722656e+01,1.644583225250244141e+00,7.644138336181640625e+00,3.914892196655273438e+01,1.291124725341796875e+02,2.083482360839843750e+01,2.928151512145996094e+01,1.449488372802734375e+02,1.565846252441406250e+01,2.000000000000000000e+00
5.716796875000000000e+01,3.039492034912109375e+01,7.067060470581054688e+00,1.088071823120117188e+01,4.306533336639404297e+00,7.706761837005615234e+00,1.515221786499023438e+01,3.317766427993774414e+00,9.195150375366210938e+00,4.125854110717773438e+01,1.238115615844726562e+02,2.813670921325683594e+01,3.094671630859375000e+01,1.398156433105468750e+02,2.305921173095703125e+01,2.000000000000000000e+00
5.321820831298828125e+01,4.571871566772460938e+01,2.124931097030639648e+00,8.247712135314941406e+00,1.172198176383972168e+00,8.075233459472656250e+00,1.861633872985839844e+01,1.098870515823364258e+00,9.473846435546875000e+00,5.614316177368164062e+01,1.107779235839843750e+02,2.352887153625488281e+01,4.383104705810546875e+01,1.297014007568359375e+02,1.586659049987792969e+01,2.000000000000000000e+00
3.866886138916015625e+01,4.727590942382812500e+01,1.479565620422363281e+01,1.359176826477050781e+01,4.566190719604492188e+00,8.004804611206054688e+00,1.842313385009765625e+01,2.704072237014770508e+00,9.674123764038085938e+00,6.063074111938476562e+01,1.022548828125000000e+02,2.091848373413085938e+01,5.713431930541992188e+01,1.147005844116210938e+02,1.582208061218261719e+01,2.000000000000000000e+00
3.010886383056640625e+01,4.161798858642578125e+01,1.796414566040039062e+01,1.402557373046875000e+01,4.419154167175292969e+00,9.073116302490234375e+00,1.443201732635498047e+01,1.622961759567260742e+00,1.095882987976074219e+01,6.975679016113281250e+01,9.522761535644531250e+01,2.460121345520019531e+01,8.137219238281250000e+01,9.121952819824218750e+01,2.203754043579101562e+01,2.000000000000000000e+00
2.400550460815429688e+01,2.351815223693847656e+01,2.635885047912597656e+01,1.322948932647705078e+01,6.668482303619384766e+00,7.501572608947753906e+00,1.504704952239990234e+01,6.074316978454589844e+00,6.869661808013916016e+00,4.138955688476562500e+01,1.204593276977539062e+02,2.403929328918457031e+01,5.019018554687500000e+01,1.133167343139648438e+02,2.408148384094238281e+01,2.000000000000000000e+00
2.913292312622070312e+01,1.552060794830322266e+01,1.793249130249023438e+01,1.146272277832031250e+01,1.846816301345825195e+00,3.873655557632446289e+00,1.209823608398437500e+01,6.068577766418457031e+00,7.570294857025146484e+00,6.566793823242187500e+01,8.856388854980468750e+01,2.901943588256835938e+01,6.017083358764648438e+01,8.709293365478515625e+01,2.640642738342285156e+01,2.000000000000000000e+00
2.763241767883300781e+01,3.205515289306640625e+01,3.091518783569335938e+01,1.036610317230224609e+01,2.046335220336914062e+00,7.971667289733886719e+00,1.255038261413574219e+01,3.342624902725219727e+00,9.799736022949218750e+00,7.785755920410156250e+01,8.265912628173828125e+01,2.261556053161621094e+01,8.702183532714843750e+01,7.931506347656250000e+01,1.852169036865234375e+01,2.000000000000000000e+00
5.036940002441406250e+01,4.044975280761718750e+01,3.587765693664550781e+00,1.135578346252441406e+01,3.449849843978881836e+00,7.060520648956298828e+00,1.450565433502197266e+01,2.506396293640136719e+00,8.349732398986816406e+00,4.108786392211914062e+01,1.256456069946289062e+02,1.910281753540039062e+01,3.778849792480468750e+01,1.335584259033203125e+02,1.513465023040771484e+01,2.000000000000000000e+00
4.668279266357421875e+01,3.072354698181152344e+01,2.357851982116699219e+01,1.976419067382812500e+01,2.147338104248046875e+01,6.150835990905761719e+00,2.623543357849121094e+01,3.389535522460937500e+01,6.281504058837890625e+01,2.180334281921386719e+01,1.464329833984375000e+02,2.410502624511718750e+01,2.680748748779296875e+01,1.233297195434570312e+02,2.927088165283203125e+01,2.000000000000000000e+00
4.431096649169921875e+01,2.718901062011718750e+01,2.171735525131225586e+00,1.805411720275878906e+01,1.047165393829345703e+01,7.415961265563964844e+00,2.865916633605957031e+01,1.286496734619140625e+02,3.892144012451171875e+01,4.288370895385742188e+01,1.253979415893554688e+02,3.098624801635742188e+01,5.036615753173828125e+01,1.127033004760742188e+02,3.103688240051269531e+01,2.000000000000000000e+00
3.091506385803222656e+01,3.364646148681640625e+01,2.186576652526855469e+01,1.071122455596923828e+01,8.834769129753112793e-01,5.746374607086181641e+00,1.568228530883789062e+01,3.662497282028198242e+00,7.415272712707519531e+00,4.068812942504882812e+01,1.222659378051757812e+02,2.084724044799804688e+01,4.698846435546875000e+01,1.209175109863281250e+02,2.146321105957031250e+01,2.000000000000000000e+00
2.802506637573242188e+01,3.805730438232421875e+01,3.035219764709472656e+01,9.101779937744140625e+00,3.214230060577392578e+00,9.106842994689941406e+00,1.537210178375244141e+01,5.652679920196533203e+00,1.179748725891113281e+01,9.013006591796875000e+01,6.805796051025390625e+01,2.262811660766601562e+01,1.076948471069335938e+02,5.771267318725585938e+01,1.969773483276367188e+01,2.000000000000000000e+00
3.298201751708984375e+01,5.786508941650390625e+01,1.083938026428222656e+01,7.391519546508789062e+00,3.380915880203247070e+00,8.855252265930175781e+00,2.407505989074707031e+01,1.080463886260986328e+01,1.367945289611816406e+01,9.826117706298828125e+01,6.345178222656250000e+01,2.173602294921875000e+01,1.019226760864257812e+02,6.357636260986328125e+01,1.915960693359375000e+01,2.000000000000000000e+00
4.195471191406250000e+01,4.171639633178710938e+01,1.342929840087890625e+01,1.279743576049804688e+01,4.949892520904541016e+00,7.226183414459228516e+00,1.090403842926025391e+01,3.427989959716796875e+00,8.104211807250976562e+00,4.290980529785156250e+01,1.211388473510742188e+02,1.720174217224121094e+01,5.251720046997070312e+01,1.145999221801757812e+02,1.434758758544921875e+01,2.000000000000000000e+00
4.681487655639648438e+01,3.247412490844726562e+01,1.781724166870117188e+01,9.890926361083984375e+00,3.064126968383789062e+00,5.059675216674804688e+00,1.691641044616699219e+01,1.782127141952514648e+00,4.714336872100830078e+00,2.073077583312988281e+01,1.491332702636718750e+02,1.672506904602050781e+01,2.572465896606445312e+01,1.437358703613281250e+02,1.886887550354003906e+01,2.000000000000000000e+00
2.910280227661132812e+01,3.195865249633789062e+01,3.704833221435546875e+01,1.082820129394531250e+01,1.283252120018005371e+00,4.736750602722167969e+00,1.640044975280761719e+01,2.806273698806762695e+00,6.730611324310302734e+00,3.353750228881835938e+01,1.335791625976562500e+02,1.904744148254394531e+01,3.081770324707031250e+01,1.373287811279296875e+02,1.752360916137695312e+01,2.000000000000000000e+00
2.552029991149902344e+01,2.883888816833496094e+01,3.201037216186523438e+01,1.000979995727539062e+01,1.939412117004394531e+00,5.053771018981933594e+00,2.111368751525878906e+01,2.647106409072875977e+00,9.043715476989746094e+00,3.847657012939453125e+01,1.214500350952148438e+02,2.225470924377441406e+01,5.061064910888671875e+01,1.135862121582031250e+02,2.359894371032714844e+01,2.000000000000000000e+00
2.639390182495117188e+01,3.299789810180664062e+01,2.278098106384277344e+01,1.205411624908447266e+01,1.989434838294982910e+00,5.568643569946289062e+00,1.008413028717041016e+01,3.287526130676269531e+00,7.540968894958496094e+00,4.154897689819335938e+01,1.201898117065429688e+02,2.017099571228027344e+01,4.161871337890625000e+01,1.241351013183593750e+02,1.896503257751464844e+01,2.000000000000000000e+00
3.068290328979492188e+01,3.173143768310546875e+01,1.745146369934082031e+01,9.970544815063476562e+00,3.463506221771240234e+00,6.433520793914794922e+00,1.003883838653564453e+01,3.983619928359985352e+00,7.207260131835937500e+00,2.920242881774902344e+01,1.351798858642578125e+02,1.697442817687988281e+01,3.992646026611328125e+01,1.258764266967773438e+02,1.988033294677734375e+01,2.000000000000000000e+00
3.644382858276367188e+01,3.740261840820312500e+01,1.401351928710937500e+01,1.083453178405761719e+01,5.490279197692871094e+00,5.841598033905029297e+00,8.543250083923339844e+00,4.098481655120849609e+00,7.316991806030273438e+00,2.692334175109863281e+01,1.406860351562500000e+02,1.514154338836669922e+01,3.047045326232910156e+01,1.402039947509765625e+02,1.385535717010498047e+01,2.000000000000000000e+00
3.764659500122070312e+01,2.993002319335937500e+01,3.654650878906250000e+01,1.160503578186035156e+01,4.430880069732666016e+00,4.349180221557617188e+00,1.048783969879150391e+01,3.092474460601806641e+00,6.400911808013916016e+00,2.485576820373535156e+01,1.476376953125000000e+02,1.587501239776611328e+01,3.175257492065429688e+01,1.421901702880859375e+02,1.850119781494140625e+01,2.000000000000000000e+00
2.769652938842773438e+01,2.912438774108886719e+01,1.487755012512207031e+01,1.242594337463378906e+01,5.977634429931640625e+00,6.125249862670898438e+00,1.022319412231445312e+01,9.956967234611511230e-01,7.320193767547607422e+00,2.499917793273925781e+01,1.409313812255859375e+02,1.965788078308105469e+01,3.024268341064453125e+01,1.279751892089843750e+02,2.545479011535644531e+01,2.000000000000000000e+00
2.467571830749511719e+01,2.532801055908203125e+01,2.690803909301757812e+01,1.054330825805664062e+01,5.622228145599365234e+00,7.713470935821533203e+00,1.188088226318359375e+01,4.493029594421386719e+00,8.590399742126464844e+00,5.258012008666992188e+01,1.112713088989257812e+02,2.130818939208984375e+01,5.761173248291015625e+01,1.109284667968750000e+02,2.355284690856933594e+01,2.000000000000000000e+00
2.966179847717285156e+01,3.449480056762695312e+01,2.758725166320800781e+01,9.887907028198242188e+00,4.523224353790283203e+00,7.349933147430419922e+00,1.322584247589111328e+01,4.964735984802246094e+00,9.211944580078125000e+00,5.848884582519531250e+01,1.101153411865234375e+02,1.931870269775390625e+01,5.692524337768554688e+01,1.199325637817382812e+02,1.735360336303710938e+01,2.000000000000000000e+00
4.061461639404296875e+01,3.087940216064453125e+01,3.042379570007324219e+01,1.023990154266357422e+01,4.913256168365478516e+00,5.330110073089599609e+00,1.018634891510009766e+01,3.828699827194213867e+00,7.605257987976074219e+00,3.083810806274414062e+01,1.380987701416015625e+02,1.707653808593750000e+01,2.981652259826660156e+01,1.462187957763671875e+02,1.668876075744628906e+01,2.000000000000000000e+00
3.868804550170898438e+01,2.074731636047363281e+01,1.201105976104736328e+01,1.140690803527832031e+01,3.715858936309814453e+00,7.516928195953369141e+00,1.321208000183105469e+01,3.392280340194702148e+00,9.367592811584472656e+00,4.680317306518554688e+01,1.272564010620117188e+02,2.160653686523437500e+01,5.387979125976562500e+01,1.258001251220703125e+02,2.035997962951660156e+01,2.000000000000000000e+00
3.310936737060546875e+01,3.884402084350585938e+01,2.260972023010253906e+00,1.277885913848876953e+01,3.404678106307983398e+00,7.247126102447509766e+00,1.015986156463623047e+01,3.392343521118164062e+00,9.437653541564941406e+00,5.257012939453125000e+01,1.153650131225585938e+02,2.350499153137207031e+01,5.668738937377929688e+01,1.218662948608398438e+02,2.108231163024902344e+01,2.000000000000000000e+00
3.823591995239257812e+01,3.133369827270507812e+01,3.353520154953002930e+00,9.050412178039550781e+00,3.259048938751220703e+00,6.581433296203613281e+00,8.672346115112304688e+00,6.521371841430664062e+00,8.725370407104492188e+00,4.116060256958007812e+01,1.307715301513671875e+02,2.395821189880371094e+01,4.960456848144531250e+01,1.342304229736328125e+02,2.410705184936523438e+01,2.000000000000000000e+00
3.656961441040039062e+01,3.322741317749023438e+01,6.257254600524902344e+00,9.876583099365234375e+00,1.721865534782409668e+00,5.674314498901367188e+00,9.655829429626464844e+00,4.090894222259521484e+00,8.376648902893066406e+00,4.392016220092773438e+01,1.237076797485351562e+02,2.405094337463378906e+01,4.341595458984375000e+01,1.332830657958984375e+02,2.089580154418945312e+01,2.000000000000000000e+00
3.651452636718750000e+01,3.415655517578125000e+01,6.748669147491455078e+00,1.029331970214843750e+01,1.504452586174011230e+00,5.555107593536376953e+00,1.387946510314941406e+01,1.098262906074523926e+00,9.577314376831054688e+00,3.989236831665039062e+01,1.268846588134765625e+02,2.422769737243652344e+01,3.821350097656250000e+01,1.372409362792968750e+02,2.056923103332519531e+01,2.000000000000000000e+00
3.554222106933593750e+01,3.409025955200195312e+01,1.115445327758789062e+01,1.065551090240478516e+01,1.574898838996887207e+00,8.010624885559082031e+00,2.039876174926757812e+01,8.158874511718750000e+00,1.254171371459960938e+01,4.986830902099609375e+01,1.146470870971679688e+02,2.441755676269531250e+01,5.130584335327148438e+01,1.202509231567382812e+02,1.819521522521972656e+01,2.000000000000000000e+00
3.811058425903320312e+01,3.251998901367187500e+01,1.116864395141601562e+01,9.122282028198242188e+00,3.162986040115356445e+00,5.892362594604492188e+00,1.334244823455810547e+01,7.107187509536743164e-01,8.363616943359375000e+00,4.220417022705078125e+01,1.224458770751953125e+02,2.326565170288085938e+01,3.803097534179687500e+01,1.341369628906250000e+02,1.797782516479492188e+01,2.000000000000000000e+00
3.825676727294921875e+01,3.602856445312500000e+01,1.116665267944335938e+01,7.284311771392822266e+00,1.649816751480102539e+00,6.529093742370605469e+00,1.033992671966552734e+01,5.214157581329345703e+00,9.718439102172851562e+00,4.975924682617187500e+01,1.147080154418945312e+02,2.090189361572265625e+01,4.784729766845703125e+01,1.250008239746093750e+02,1.658684349060058594e+01,2.000000000000000000e+00
3.967543792724609375e+01,4.391095352172851562e+01,7.365309715270996094e+00,9.588962554931640625e+00,2.957443475723266602e+00,5.953737735748291016e+00,2.217206764221191406e+01,6.253850936889648438e+00,1.731756210327148438e+01,5.537106323242187500e+01,1.129010543823242188e+02,1.831669998168945312e+01,5.456385040283203125e+01,1.182363204956054688e+02,1.514570808410644531e+01,2.000000000000000000e+00
3.617801666259765625e+01,3.639603042602539062e+01,7.720489501953125000e+00,9.499084472656250000e+00,2.924219608306884766e+00,6.382401466369628906e+00,1.021621227264404297e+01,2.571065187454223633e+00,7.970465660095214844e+00,4.785289001464843750e+01,1.182719039916992188e+02,2.092612266540527344e+01,3.948286056518554688e+01,1.342977294921875000e+02,1.514973449707031250e+01,2.000000000000000000e+00
3.813893890380859375e+01,3.359420013427734375e+01,1.884110069274902344e+01,1.369417572021484375e+01,1.422220468521118164e+00,7.745276451110839844e+00,1.060032749176025391e+01,2.352588891983032227e+00,7.651883125305175781e+00,4.140691375732421875e+01,1.246578140258789062e+02,2.125967025756835938e+01,4.197216415405273438e+01,1.305675659179687500e+02,1.576684570312500000e+01,2.000000000000000000e+00
4.324673461914062500e+01,3.673256301879882812e+01,9.412077903747558594e+00,9.193885803222656250e+00,1.452182412147521973e+00,5.283173561096191406e+00,1.080601119995117188e+01,4.658884525299072266e+00,7.891586780548095703e+00,4.431719970703125000e+01,1.246211929321289062e+02,2.310981941223144531e+01,4.659928894042968750e+01,1.310956420898437500e+02,2.158231353759765625e+01,2.000000000000000000e+00
4.349182510375976562e+01,2.858239746093750000e+01,9.728705406188964844e+00,9.813220977783203125e+00,1.871654629707336426e+00,4.838765621185302734e+00,1.191269207000732422e+01,3.962858676910400391e+00,7.069141387939453125e+00,3.500262451171875000e+01,1.369912567138671875e+02,2.006675338745117188e+01,4.117403411865234375e+01,1.353456726074218750e+02,1.917587280273437500e+01,2.000000000000000000e+00
4.121353530883789062e+01,2.668415641784667969e+01,1.173190593719482422e+01,6.233682155609130859e+00,3.575714349746704102e+00,4.229893207550048828e+00,1.227376937866210938e+01,5.416877269744873047e+00,6.796854972839355469e+00,3.314015197753906250e+01,1.363077697753906250e+02,2.160951805114746094e+01,4.150090026855468750e+01,1.282825622558593750e+02,2.085618782043457031e+01,2.000000000000000000e+00
